N,P,K,temperature,humidity,ph,rainfall,rainfall_log,N_P_ratio,N_K_ratio,P_K_ratio,total_nutrients,climate_index,temp_humidity,rain_temp,label
1.0078690932861867,-0.04232695941236292,-0.12406636551085672,-0.489256861144212,0.44268148520410777,-0.43396267203664995,1.7018121106834967,1.4395768903996244,0.01366565512344322,0.30118276853412596,-0.3442265865241731,0.37239875032165226,-0.7078638976927231,0.03712814799639058,1.2633901320174776,8
-0.974915478172612,-0.52250020062812,-0.4175867509369926,0.44888389277391644,-0.8199902356011218,-1.0811750441501984,-0.20197463849229785,0.053177077872160146,-0.5254671089917246,-0.7612851085996446,-0.27678373043707133,-0.9369199843658115,-0.40296484620401285,-0.5201254365601624,-0.04670707354782566,12
0.8203083905806248,-0.4024568903241807,-0.16320241690100817,-0.3421175136817817,0.5971565629463814,-0.26468737182527236,3.5380994758968334,2.1934442646563346,0.14942006210040099,0.252862626856142,-0.5504887253950119,0.11053500338415953,-0.8323631564869975,0.2418674803668026,2.938423389577904,20
-1.0285042503742012,2.3585392466664223,3.026385771396335,-0.3879818559713013,0.490095178756931,-0.06733450803506279,-0.52223947167164,-0.3359726281892832,-0.6556798243012031,-1.0881792136676505,-0.8404749163517724,2.429899619116238,0.04306940153517073,0.13304872954756433,-0.5678666034476719,7
0.15044873806076028,0.10772717846756116,0.5216784824266422,-1.6888718040212114,-2.4610114750577265,1.7038775298594542,-0.2693177181886514,-0.022002718496470827,-0.28111140911354116,-0.6128732448744075,-0.7496167975694686,0.4472169637323645,-0.9768110593158332,-2.255977457974392,-0.7220873871012058,3
-0.19787828124956922,0.07771635089157634,0.012909814354673354,2.735753350442335,0.8931446158828642,0.05825724537414482,-0.6806583693481437,-0.564497612852017,-0.37034139288877693,-0.5228367142144303,-0.42304675920335955,-0.0515711256723836,1.3233928196139393,2.5203382448360654,-0.04711123930173211,17
0.2576262824639386,-0.2824135800202415,-0.6132670078877498,0.1113895920192233,-0.011095333524265926,0.594082244555476,0.0008379509810362536,0.2624107441805245,-0.12333094904153902,1.2147913732234192,0.7459366814344842,-0.38825308602058856,-0.32246936246096264,0.018201262741392592,0.04445101126820261,11
1.1686354098909542,-0.8226084763879682,-0.06536228842562955,0.8740700518832689,1.0448103850745887,-0.4649160975762475,-1.3345635999871273,-2.030329077010289,0.7921092262854321,0.29803145494643174,-0.9127099424644116,0.16041381232463434,3.2250777703097437,1.422209110880787,-1.1446456202573043,15
-0.19787828124956922,0.31780297149945486,0.11074994283005198,0.8521965632292543,0.8988689288324265,0.348255916344136,2.3513678671793583,1.7433120482274846,-0.41055150984618144,-0.5782438100051855,-0.3845323566442117,0.11053500338415953,-0.6117471569862363,1.2687154124759437,2.822188810028096,17
1.0078690932861867,-0.192381097292287,-0.20233846829115962,-0.0036092235341199474,0.019859283840132264,-0.6144939578549655,0.8950155260654692,0.973877529255355,0.08769838932043612,0.44820815688765053,-0.3479107559202355,0.260171430205584,-0.5934508237640573,-0.016863118696958328,0.8306119229062674,8
1.0078690932861867,0.1977596611955156,-0.5741309564975984,-0.07010443609027511,-0.23551043311088826,-0.7300674257229276,-0.43524897300860405,-0.2217463993573636,-0.07954277088195114,1.9497049354480194,1.2362820843865998,0.18535321679487174,-0.18049373418705703,-0.2566240550556829,-0.4128624454319882,11
-1.3232424974829415,2.3285284190904374,2.948113668616032,-0.613175544574815,0.891844595218543,-0.5951859296943589,0.396413179469889,0.61189082114439,-0.6906359518399001,-1.125388880938893,-0.8334658614742805,2.230384383354339,-0.3996371154257414,0.2843972941567833,0.12421425083131851,0
-0.8409435476686391,0.1977596611955156,-0.5154268794123712,0.8208411139604959,-1.3286207264885854,0.522308825118146,1.5263653806808097,1.347990795293021,-0.5582832398450511,-0.5300637267088767,0.8909083657855444,-0.6376471307229626,-0.8314007017111307,-0.8530136256347012,1.9147711477229035,18
1.4901680431004891,-0.672554338508044,-0.3393146481566897,-0.47388870605114275,-0.865496231905951,0.3787360714138798,0.9172374875749267,0.9884436575233898,0.7181411898586487,1.183528688966483,-0.5565432951570731,0.19782291902999044,-0.777614517846586,-0.9178735885061844,0.6165229534165666,5
-0.38543898395513126,2.508593384546346,2.948113668616032,-0.5801524308915943,0.8439207313182138,-1.0106355854995088,0.11029904046672907,0.36604627375630616,-0.5835727227150824,-1.004185858896616,-0.8069872097148661,2.741642174994206,-0.2962697976919291,0.27191911943662855,-0.09641273815443534,0
-0.5194109144591041,-1.002673441843877,-0.26104254537638677,0.19561230602203514,1.2205629645949776,-1.1527803898223783,0.764173717258353,0.8856555848677037,-0.05212009391581099,-0.5166803702376799,-0.9212376886027092,-0.8246926642497432,-0.33023435236166965,1.1013035307804526,0.8038304318242823,4
-1.108887408676585,0.7679653851392271,-0.5545629308025226,-0.11187798912646772,-0.22608634185651064,-0.12369690700729385,-1.153403787074443,-1.4932524289338094,-0.6441443022134331,-0.8025106263010995,1.9087557798637869,-0.5503592150771317,0.7801264498693564,-0.26950927002204195,-1.0716010948489783,10
-1.1892705669789687,-0.672554338508044,-0.4175867509369926,1.1561707169335989,-1.1129174387445488,0.06389513133452338,-0.13598603004276302,0.1239394666957805,-0.6044660839977414,-0.9591675935666274,-0.43439475281453716,-1.0990261134223547,-0.43510467971864486,-0.5328652381017203,0.23766945476864498,12
1.704523131906846,-1.33279254517971,0.07161389143990053,0.7044066979971628,0.8803243707437236,-0.5925816681540484,-1.3172839718322245,-1.9716650799138946,4.170146174623826,0.37047202829878284,-1.26170393065248,0.2851108346758214,2.811114874066299,1.152802681032615,-1.1420656677234593,15
0.6327476878750626,0.07771635089157634,-0.08493031412070527,-0.05357696010516875,0.08865891009734798,-0.475388630736768,1.1861545893002745,1.1560201736223772,-0.1401613199649981,0.021999727727995518,-0.3132093889420857,0.27264113244070265,-0.6400117169477573,0.01204502179232449,1.071701925659729,8
1.8384950624108187,-0.1623702697163022,-0.6328350335828256,-0.6159052365683574,0.1651075901346069,1.277187083576815,-0.5471913101409812,-0.3701100065784704,0.3394436377728293,3.7565466253891895,1.080525309331222,0.384868452556771,-0.0906031719083453,-0.23661689431119534,-0.6424904760384601,6
-1.2428593391805578,-1.3628033727556947,-0.8480833162286585,-2.8992907907317402,0.9377648025870053,0.11394374527107229,0.19014678022937,0.4380747726874179,-0.4619184111487749,-0.5551575200923708,-0.2347541244697473,-1.6851021184729336,-0.7335972317022794,-1.2247236570160072,-0.8830857221816608,16
-0.3318502117535421,-0.7025651660840289,-0.20233846829115962,-1.0823183704721324,0.7250061732193498,0.6375231466135495,0.1053433157356804,0.3614801211971345,-0.1645925035635677,-0.43972607052829765,-0.7326433028518954,-0.5752986195473692,-0.40903118104383207,-0.13540836868107917,-0.27724624867485487,19
0.016476807556787397,0.2877921439234701,-0.5741309564975984,0.8086438987854317,-0.16055296362546834,0.5903652073852919,-0.6251134806799545,-0.481053642495134,-0.3531707019650273,0.6684158452868059,1.368675343183671,-0.23861665919916414,0.19039359925927096,0.2425118333834504,-0.39233008720476875,2
0.739925232278241,-0.3424352351722111,-0.22190649398623535,-0.13383231541695936,0.5064907430662143,0.1468802724191433,3.4849277426640883,2.1754959997518686,0.08052145062509122,0.3075406819128083,-0.4360538162079841,0.06065619444368472,-0.8233869562255371,0.2993294610245975,3.0932254098240266,20
-1.2964481113821469,-0.13235944214031736,-0.5936989821926741,0.47322821074337584,-0.3265258118323365,-3.6184828290944386,-1.2531419443344476,-1.7691338111486083,-0.671654533509646,-1.0229586577994048,0.86465188425447,-1.0366776022467612,1.2749634075815386,-0.07242855463773576,-1.0993243573213403,13
1.3561961125965163,-0.8826301315399377,0.11074994283005198,0.4357471154221834,0.8785841757624187,0.29066356769364654,-1.4308265727793836,-2.3972226082308254,1.0297474635792143,0.1521224526911326,-1.0264390659633449,0.3349896436162962,3.622349281046604,0.9725180897813837,-1.2812602514904843,15
0.9810747071853922,-1.4528358554836494,-0.026226237035478096,0.06434468932518032,0.6826629675096838,0.2435499847689714,-1.1002108973661664,-1.361657738228505,5.510388212131635,0.1374311772920687,-1.3196433285013032,-0.16379844578845193,1.2542909486920397,0.5643282569006445,-0.9999642170992469,21
-0.4926165283583096,0.1677488336195308,-0.5741309564975984,-0.46953093518668293,-0.4166780899554567,1.5165690446248739,-0.9490826720946033,-1.0327458445155286,-0.464269712968964,0.010456582771588077,1.1921509981209095,-0.5254198106068944,0.15841293631471798,-0.5850848613704632,-0.9449398484166651,10
-0.5997940727614879,0.5578895921073334,-0.4762908280222198,-0.47331919177359166,-1.6143893488609935,0.6339201164849679,1.087942479521309,1.0965988796298096,-0.5289144082171777,-0.32891187894678736,1.1303674773489427,-0.3508439793152325,-0.9020989960420731,-1.4696717815493379,0.7597098306787315,18
-0.38543898395513126,2.4485717293943767,3.0655218227864864,-2.740628397277002,0.3889872880167193,-1.2538781889414066,-0.5066838101110742,-0.31501117451130806,-0.5819039599143089,-1.0079177688679593,-0.833165941470533,2.7915209839346806,-0.5673089109047832,-1.3241643486977066,-1.1225256857831944,7
-1.0017098642734066,0.04770552331559153,-0.6524030592779013,0.3582996520363492,-0.7598629732138722,2.0488865909508176,-0.5184780118198349,-0.33088175478528764,-0.5912400112591775,-0.5262996577013526,1.6224290892113908,-0.8621017709550993,-0.2232789842821706,-0.5035982534089284,-0.38610095521470106,13
-0.8677379337694336,-1.0927059245718316,-0.1827704425960839,-0.16343688070807835,0.6314877209355463,0.32985198472929045,0.16324556041894686,0.4141261241190652,-0.25030124733175246,-0.8033351366551286,-1.0364688582964563,-0.9743290910711676,-0.28870893160345096,0.37969648339854284,0.0979488719753602,19
0.9542803210845976,-0.1623702697163022,-0.20233846829115962,-0.34509065576900033,0.4191965978257462,0.893366563796842,1.5874469604776438,1.3804039669277288,0.05440827426418681,0.41269078779101276,-0.3252794296301378,0.24770172797046525,-0.68272547878891,0.10521439929600568,1.2573586807283716,8
1.7849062902092296,-0.9726626142678922,0.0520458657448248,-0.22235888521353778,0.6672424825615363,0.2650888121861889,-0.9665571607884867,-1.0678648337275263,1.5730264368694609,0.4393288146134911,-1.055139702485787,0.4596866659674832,0.7766094580604672,0.37061073071843614,-0.9204621210488105,21
1.7313175180076403,-0.46247854547615036,-0.28061057107146253,-0.4496582629615435,-1.0002442547032173,-0.5905335577160544,1.46412312842395,1.3143546464542653,0.561802227487419,1.163122057704263,-0.45330807549983315,0.4347472614972458,-0.8516002325957056,-1.0083176009252384,1.0887645406586237,5
1.061457865487776,-0.3724460627481959,-0.22190649398623535,-0.21125351965954559,0.523309866313006,-0.44535413790159295,1.6220351075474133,1.3985045663275453,0.21995911670607504,0.5262529021394742,-0.4592807037162421,0.19782291902999044,-0.6617056082238665,0.2655242006838496,1.3709264246010968,8
-0.5194109144591041,2.748680005154225,3.026385771396335,-0.34214514962661957,0.8742305755673144,-0.08866203952314106,0.1329340978204821,0.3867570037495869,-0.604284904919131,-1.0236734036171389,-0.7842294142484415,2.8289300906400365,-0.2557542805768476,0.4518704537425385,0.007072981161965785,0
0.4183925990687061,0.1977596611955156,-0.20233846829115962,-0.1487148032494985,0.308476488605944,0.8937269743708744,1.0823853366884868,1.0931777141633052,-0.23218465953685252,0.057517096824633324,-0.05370351414896619,0.14794411008951563,-0.5995349874079772,0.13412297135509443,0.9266636131051802,8
-0.465822142257515,-1.2727708900277404,-0.7502431877532799,1.2404677622361997,1.0465818563345817,1.1539359380683314,0.23388797178689488,0.47635217667804514,0.5021153351287716,1.0084139330937125,-0.5289613662410166,-1.2237231357735416,0.02623141659256195,1.67737045666176,0.6878921872913271,16
-1.0552986364749957,-1.032684269419862,-0.3393146481566897,0.34189883380450403,-0.8799786076771321,-1.1813302848242886,-0.18644849821968335,0.0700765715318525,-0.44310799658726185,-0.8725940063935724,-0.8875264421497512,-1.1364352201277108,-0.44097058791265764,-0.6143538972327385,-0.06314052287310373,12
-0.7069716171646662,0.10772717846756116,-0.5741309564975984,-1.6762253498773307,-2.3866141465679145,-1.1815663237254945,-0.25630262850693036,-0.007227992835504758,-0.5146200036702556,-0.2665788961821877,1.1038888255895285,-0.6501168329580813,-0.9634863760955825,-2.2136953865003752,-0.7104267617259146,9
1.0882522515885704,-1.3928142003316797,-0.06536228842562955,0.2324628801679257,0.42844337214314593,0.6108389801770557,-0.9137954055391491,-0.9638365734073484,4.170146174623826,0.252862626856142,-1.2772710898766366,-0.11391963684797712,0.7193856524471184,0.4549459538695143,-0.7975803215046277,21
-0.5729996866606933,0.6479220748352879,-0.456722802327144,0.9571697533901168,-1.353698792328165,-0.03758252391022783,0.8483963661838049,0.9429338186906909,-0.5299824112068816,-0.33317396323838405,1.1344411160811603,-0.28849546813963894,-0.7514388192563127,-0.8344391592017718,1.2549133842548335,18
2.133233309519559,-0.04232695941236292,-0.6328350335828256,-0.37677418147011066,0.5816463198474421,0.014411683089198749,-0.2464258481730325,0.003904322959955531,0.3490588958900452,4.204692253108533,1.2882010094050589,0.5719139860835515,-0.13242173862666956,0.20869994580641874,-0.3294861419126891,6
-0.8677379337694336,-1.3928142003316797,-0.7698112134483557,0.3422388098790475,0.9141780676739302,0.6436708400271327,-0.01946741988634473,0.24251726495899117,0.3081329349631678,0.183603757117698,-0.7937478838351592,-1.4731171804759158,-0.03553853383036959,0.941186580895599,0.10136512232002076,16
1.8384950624108187,-1.002673441843877,-0.06536228842562955,0.024580387376081408,0.7756428584837164,-0.4693399391256829,-0.8648364278351515,-0.8723694123035441,1.7214332790268534,0.6744383556988445,-1.02783451533143,0.39733815479188966,0.7172874304402067,0.6150282783772119,-0.787071316328599,21
1.0078690932861867,-1.2727708900277404,-0.026226237035478096,0.8481394686470667,1.0492431049647888,-0.19140514483631588,-1.3398728703565774,-2.04874188325639,2.441939336784811,0.15186010848757794,-1.2093156128370772,-0.076510530142621,3.254954228766601,1.4084773417393261,-1.152737281055118,15
1.5705512014028729,-0.4324677179001655,-0.5936989821926741,-0.19878662122494584,0.16453946765541577,1.6794528101092743,-0.6908767653849256,-0.5802756687053471,0.4668458078259346,2.8774092695761246,0.4001141340893079,0.17288351455975304,0.1466788874012827,-0.007021827863886587,-0.6722686437445746,6
-0.6533828449630771,0.1677488336195308,-0.5154268794123712,-0.7455660338893871,-2.233379684132825,-0.8854991722293669,0.5017025127028324,0.6945811848203892,-0.5065931457323686,-0.31927586228752547,0.8525335081632052,-0.5628289173122504,-0.9620525980945923,-1.972141056250082,0.15360114832943428,9
-0.41223337005592586,0.3478137990754397,0.6195186109020209,-1.4498481634261327,-2.5332456712582023,-0.5513274964857591,-0.4927684922489518,-0.29646326871478584,-0.46619350536730064,-0.8244975690752085,-0.7033063984017689,0.34745934585141486,-0.9549507607182736,-2.266089708874603,-0.8017430717084779,3
0.09685996585917113,0.7379545575632424,-0.534994905107447,1.568961537320615,-0.40795684753884287,0.16634993888307611,-0.6963970617046739,-0.5888569356958921,-0.40239178278955623,0.5991569755483619,1.7177121163759497,0.010777385503209908,0.32740872582855013,0.35961844240389634,-0.3110610034672265,2
-1.3232424974829415,0.5578895921073334,-0.5936989821926741,0.20646508343638195,-0.49792371835286886,1.771094144186725,-0.9249540440463417,-0.9853454491439284,-0.6854531321366191,-1.059410694503849,1.9330887096343428,-0.7623441530741497,0.2681923294139868,-0.3435568847858747,-0.812655308558324,10
0.4183925990687061,-0.31242440759622625,-0.20233846829115962,-0.06524809319798625,-0.04289689830947694,1.0721222877487278,1.6875014121285201,1.4322773297594908,-0.052578139724938626,0.057517096824633324,-0.438436061080626,-0.0640408279075023,-0.7275275969686485,-0.09976627158706972,1.521990913916129,8
-1.1356817947773794,-1.1227167521478163,-0.24147451968131106,-0.352265620462758,0.9702384407266594,-0.7565117671568884,0.08573989605355509,0.34330417634977434,-0.4729833608908414,-0.963847246927333,-1.0299088319596645,-1.1489049223628294,-0.21564114460618558,0.5177653232268002,-0.03708087364116996,19
1.115046637689365,-0.9426517866919074,-0.006658211340402372,0.7158940470611562,0.9054126574032301,0.3927873144320258,-1.4473012116728199,-2.468188255257543,1.014290209874319,0.18219031079650524,-1.0153039495771965,0.12300470561927823,4.095856485753898,1.1836876643287202,-1.2777688996585814,15
